minutes,weibull_minus_logistic
0.40734505290443995,-0.028416905027249917
0.4210807255130321,-0.028742564123490744
0.43527956491514513,-0.029060825057557582
0.44995718909212873,-0.029370959761417015
0.46512974266356405,-0.029672209172968644
0.4808139146455034,-0.029963782698935404
0.49702695680751396,-0.030244857726973606
0.5137867026487242,-0.030514579193743452
0.5311115870137407,-0.030772059216139902
0.5490206663700127,-0.03101637679338254
0.5675336397689524,-0.031246577588150082
0.5866708705138601,-0.03146167379545439
0.6064534085584956,-0.031660644108463365
0.6269030136609253,-0.03184243379099638
0.6480421793181212,-0.03200595486693547
0.6698941575076302,-0.03215008643730921
0.692482984263535,-0.032273675136306745
0.7158335061148368,-0.03237553573797336
0.7399714074153357,-0.032454451925809424
0.7649232385950815,-0.03250917723792901
0.7907164453644556,-0.03253843620085162
0.8173793989030219,-0.032540925665356935
0.8449414270663378,-0.03251531635814198
0.8734328466450665,-0.0324602546632724
0.9028849967118591,-0.03237436464758736
0.9333302730926999,-0.03225625034430768
0.9648021640006188,-0.03210449830908002
0.997335286870979,-0.03191768046257293
1.030965426438845,-0.03169435723348013
1.06572957410032,-0.031433081015401654
1.1016659686011525,-0.031132399950519862
1.1388141380973527,-0.030790862052264223
1.1772149436341044,-0.03040701967824866
1.2169106240907746,-0.02997943436364492
1.2579448426414774,-0.029506682023820674
1.30036273478228,-0.028987358533484553
1.3442109579778936,-0.02842008568776333
1.3895377429824423,-0.02780351754852506
1.4363929468907761,-0.027136347176899056
1.4848281079786685,-0.026417313750263682
1.5348965023922236,-0.025645210059018098
1.5866532027488587,-0.024818890375174263
1.6401551387142987,-0.023937278681230634
1.6954611596222406,-0.022999377243907326
1.7526320992055378,-0.022004275513130445
1.8117308425101344,-0.020951159322184165
1.8728223950653229,-0.019839320360201085
1.935973954386436,-0.018668165883159005
2.0012549838885936,-0.0174372286243345
2.068737289292843,-0.01614617685975106
2.13849509760868,-0.014794824578615029
2.2106051387798993,-0.013383141703082857
2.285146730083513,-0.011911264296028623
2.3622018633746147,-0.010379504689833952
2.4418552952731263,-0.008788361463688554
2.5241946403916655,-0.007138529191530907
2.6093104677070302,-0.005430907877696622
2.697296400181346,-0.0036666119926206386
2.7882492177424223,-0.0018469790167262579
2.88226896373663,2.6422603051301508e-05
2.979459054971344,0.0019517861826264804
3.0799263954680303,0.003927060316746278
3.183781494051086,0.005949943283637182
3.2911385859017597,0.008017878440699344
3.402115758210897,0.010128050712869041
3.516835080068671,0.01227738427336067
3.6354227367342062,0.014462541513336036
3.758009168432756,0.016679923392584284
3.8847292138331566,0.018925671257489007
4.0157222583633,0.021195670205367945
4.151132387526826,0.023485554065710845
4.291108545389651,0.02579071205890804
4.43580469841064,0.028106297181812567
4.585380004796687,0.03042723635697253
4.739998989568417,0.03274824236869911
4.899831725529111,0.03506382759441917
5.065054020335889,0.03736831952414432
5.235847609878971,0.03965587804453086
5.412400358181643,0.041920514447099655
5.594906464040872,0.044156112102948564
5.783566674635816,0.046356448728916866
5.9785885063392605,0.048515220152925975
6.180186472974764,0.05062606546932302
6.388582321770659,0.052682593458780125
6.604005277270424,0.05467841013184871
6.826692293467673,0.056607147240916644
7.056888314443205,0.058462491592244814
7.294846543790669,0.060238214978200255
7.540828723127302,0.061928204539926424
7.795105419995992,0.06352649336264049
8.05795632547549,0.06502729109967537
8.329670561825939,0.06642501441734133
8.610547000508276,0.06771431705076064
8.900894590927212,0.06889011926102379
9.201032700259411,0.06994763648632618
9.511291464740737,0.07088240698409864
9.832012152798834,0.07169031826748806
10.163547540430576,0.07236763214771985
10.506262299237193,0.0729110082037785
10.860533397544035,0.07331752551226994
11.226750515045985,0.07358470248312088
11.605316471434788,0.0737105146607141
11.996647669479614,0.07369341036493166
12.40117455304841,0.07353232406219173
12.819342080573618,0.07322668737267929
13.251610214483206,0.07277643763639507
13.698454427135324,0.07218202397717782
14.160366223812987,0.07144441082030806
14.637853683354288,0.07056507883551194
15.13144201701252,0.06954602329300635
15.64167414616112,0.06838974983554408
16.16911129947877,0.0670992676841139
16.714333630271692,0.06567808030896766
17.27794085461191,0.06413017361092527
17.8605529109936,0.062460001670417264
18.46281064223307,0.060672470133453726
19.085376500362276,0.05877291731468401
19.72893527529157,0.05676709310794373
20.39419484804273,0.05466113580422716
21.081886969381124,0.05246154692593144
21.792768064703257,0.0501751641945454
22.527620066065264,0.047809132756777784
23.28725127226727,0.045370874801497235
24.07249723793981,0.04286805770686389
24.884221692610314,0.040308560863716786
25.723317490760344,0.03770044132771114
26.590707593919,0.035051898458906355
27.48734608587229,0.03237123771352035
28.414219222105483,0.0296668337584009
29.37234651463249,0.02694709308442353
30.362781853405963,0.02422041630047056
31.386614665541078,0.02149516029486609
32.444971113628476,0.018779600456035134
33.53901533445413,0.016081893148695875
34.66995071948918,0.013410038645931155
35.839021238557535,0.010771844720956048
37.04751280813769,0.008174891105132503
38.29675470580372,0.005626495020663466
39.58812103236097,0.0031336779972615386
40.92303222328535,0.0007031341817685249
42.30295661112803,-0.0016587996519475817
43.729412040604565,-0.003946172188675476
45.20396753814455,-0.006153443553811866
46.72824503773906,-0.008275508998958972
48.303921164982995,-0.010307720107186266
49.932729081275745,-0.01224590334473162
51.616460390208175,-0.01408637579886457
53.356967108232745,-0.01582595795686577
55.156163701785154,-0.017461983398622205
57.01602919309714,-0.018992305295206603
58.93860933701765,-0.020415299627963214
60.92601887123603,-0.021729865066972283
62.98044384238331,-0.02293541947418548
65.10414401056904,-0.024031893024814642
67.29945533499946,-0.025019717970495646
69.56879254341025,-0.02589981509902483
71.9146517881413,-0.02667357697774183
74.33961339177351,-0.02734284810050882
76.84634468534892,-0.02790990209126524
79.43760294229557,-0.028377416149830133
82.11623841128373,-0.02874844295746446
84.8851974513511,-0.02902638029013569
87.74752577274344,-0.02921493861588768
90.70637178703682,-0.029318106978637258
93.76499007022544,-0.029340117493528318
96.92674494258577,-0.0292854087981454
100.19511416925262,-0.029158588818899975
103.57369278557915,-0.028964397222319683
107.06619705148805,-0.02870766792639278
110.67646853916273,-0.02839329204724913
114.40847835857667,-0.028026181651082338
118.26633152550647,-0.027611234670231483
122.25427147683489,-0.02715330132575202
126.37668473810913,-0.026657152376757514
130.63810574849055,-0.026127449489558214
135.04322184840012,-0.025568717987560424
139.59687843534834,-0.024985322206526942
144.30408429361916,-0.024381443639774923
149.1700171036705,-0.023761062014938193
154.20002913731298,-0.023127939398875454
159.3996531449288,-0.022485607381070374
164.7746084412082,-0.02183735733938995
170.330807196096,-0.02118623374632211
176.07436093787086,-0.020535030429771707
182.01158727550606,-0.01988628966109703
188.14901684770973,-0.01924230390519142
194.49340050628544,-0.01860512003385275
201.0517167417172,-0.017976545775107516
207.8311793591447,-0.01735815814811412
214.83924541317026,-0.016751313616141444
222.08362341023022,-0.0161571596791296
229.57228178755057,-0.01557664762253442
237.31345767800886,-0.015010546140406521
245.3156659705511,-0.014459455557663975
253.58770867612623,-0.013923822388831787
262.13868460943473,-0.013403953987548225
270.9779993971534,-0.01290003306217003
280.11537582362934,-0.01241213185705396
289.5608645254365,-0.011940225825693913
299.32485504655233,-0.011484206649981031
309.41808726630893,-0.011043894488554973
319.8516632127042,-0.010619049365698895
330.63705927404806,-0.01020938163974029
341.78613882239154,-0.009814561515775009
353.3111652626184,-0.009434227591178852
365.2248155215453,-0.009067994443368225
377.5401939918812,-0.00871545928731195
390.2708469463764,-0.008376207745208076
403.4307774380098,-0.008049818782470923
417.03446070262123,-0.007735868872792831
431.0968600809092,-0.007433935460724727
445.63344347732584,-0.007143599793205902
460.6602003739664,-0.006864449192087663
476.19365941815744,-0.006596078838291288
492.25090660311287,-0.006338093135197646
508.8496040616268,-0.006090106714566037
526.0080094934992,-0.005851745143086626
543.7449962480555,-0.0056226453819253445
562.0800740838373,-0.005402456045618293
581.0334106283211,-0.0051908375006692676
600.625853561258,-0.004987461838403224
620.8789535460237,-0.004792012751184604
641.8149879342313,-0.004604185336130382
663.456985269646,-0.004423685845999889
685.828750618383,-0.004250231403053638
708.9548917532404,-0.004083549688342386
732.860846220954,-0.003923378616089174
757.5729093221805,-0.0037694660005203
783.1182630349441,-0.003621569220636315
809.5250059133957,-0.0034794548869315355
836.8221839947598,-0.0033428985129154262
865.0398227484457,-0.0032116841934043835
894.2089601025081,-0.0030856042908872033
924.3616805837343,-0.002964459130777434
955.5311506089519,-0.002848056706010747
987.7516549663599,-0.002736212391194447
1021.058634526993,-0.002628748666341963
1055.488725227833,-0.002525494850107544
1091.0797983694308,-0.002426286842359078
1127.8710022723446,-0.002330966875878242
1165.9028053382633,-0.002239383276947663
1205.2170405631173,-0.0021513902345689155
1245.8569515511956,-0.0020668475780475275
1287.8672400808582,-0.001985620562679411
1331.2941152741378,-0.001907579663274998
1376.185344424381,-0.0018326003752609946
1422.590305537756,-0.0017605630231052496
1470.5600416464863,-0.0016913525758157967
1520.1473169535282,-0.0016248584692718862
1571.4066748704197,-0.0015609744351511756
1624.3944980121898,-0.0014995983362239439
1679.1690702153005,-0.0014406320077918371
1735.7906406467969,-0.0013839811050553076
1794.3214900752698,-0.0013295549562002992
1854.8259993764232,-0.0012772664210012512
1917.3707203486817,-0.0012270317547436926
1982.0244489167042,-0.00117877047727598
2048.858300803278,-0.0011324052470057383
2117.945789752929,-0.0010878617396624505
2189.3629083931733,-0.001045068531653542
2263.188211822443,-0.001003956987846855
2339.502904016609,-0.0009644611536180121
2418.3909271490757,-0.0009265176510065197
2499.9390539228225,-0.0008900655788297013
2584.2369830158104,-0.0008550464166087063
2671.3774377448544,-0.0008214039321657446
2761.456268056442,-0.000789084092756586
2854.5725559566336,-0.0007580349796070529
2950.828724496107,-0.0007282067057267708
3050.33065043018,-0.0006995513368778814
3153.1877806776656,-0.0006720228155807606
3259.5132527068126,-0.000645576888042891
3369.4240189805637,-0.000620171033901107
3483.040975598173,-0.0005957643986713657
3600.4890952746186,-0.0005723177288039328
3721.8975648040073,-0.0005497933092456325
3847.3999271583575,-0.0005281549034142496
3977.1342283778367,-0.0005073676954937221
4111.243169414213,-0.0004873982349620095
4249.874263094472,-0.00046821438326676105
4393.179996377165,-0.00044978526256705877
4541.317998080124,-0.00043208120646242144
4694.451212263948,-0.00041507371263324735
4852.748077461891,-0.00039873539731964696
5016.382711953523,-0.00038303995156827557
5185.53510528567,-0.0003679620991794855
5360.39131625154,-0.00035347755628953466
5541.143677545701,-0.0003395629925251116
5727.991007319924,-0.00032619599366972906
5921.138827872847,-0.00031335502578381033
6120.799591713682,-0.00030101940072252436
6327.192915248907,-0.00028916924299745417
6540.54582034888,-0.0002777854579302909
6761.092984059948,-0.0002668497010486518
6989.076996736981,-0.0002563443486760423
7224.748628880121,-0.0002462524696697675
7468.367106969133,-0.0002365577982623917
7720.2003985991,-0.0002272447079639996
7980.525507230671,-0.00021829818648415496
8249.628776879435,-0.0002097038116340234
8527.806207079431,-0.00020144772817061907
8815.363778467039,-0.00019351662554661813
9112.617789343838,-0.000185897716530542
9419.895203588083,-0.00017857871666350026
9737.534010297933,-0.00017154782451995486
10065.883595561852,-0.000164793702741222
10405.305126764966,-0.00015830545981164725
10756.171949854333,-0.0001520726325485157
11118.869999999999,-0.00014608516927790415
