minutes,weibull_minus_logistic
2.0012549838885936,-0.0008692264831062779
2.068737289292843,-0.0007061748239794996
2.13849509760868,-0.0005405695175014769
2.2106051387798993,-0.0003724203511247248
2.285146730083513,-0.00020173874626772115
2.3622018633746147,-2.853780572353859e-05
2.4418552952731263,0.00014716763848710013
2.5241946403916655,0.0003253609768402166
2.6093104677070302,0.0005060237736430606
2.697296400181346,0.0006891357180077717
2.7882492177424223,0.0008746745744938611
2.88226896373663,0.0010626161334590378
2.979459054971344,0.0012529341611459133
3.0799263954680303,0.0014456003495504355
3.183781494051086,0.0016405842661049164
3.2911385859017597,0.0018378533032201716
3.402115758210897,0.0020373726277284065
3.516835080068671,0.0022391051302730336
3.6354227367342062,0.00244301137469205
3.758009168432756,0.0026490495474424947
3.8847292138331566,0.0028571754071209376
4.0157222583633,0.0030673422341280787
4.151132387526826,0.0032795007805376253
4.291108545389651,0.003493599220222521
4.43580469841064,0.003709583099301139
4.585380004796687,0.003927395286963509
4.739998989568417,0.004146975926740959
4.899831725529111,0.004368262388285693
5.065054020335889,0.004591189219727232
5.235847609878971,0.004815688100678672
5.412400358181643,0.005041687795959704
5.594906464040872,0.005269114110114326
5.783566674635816,0.005497889842801085
5.9785885063392605,0.005727934745128449
6.180186472974764,0.005959165477021466
6.388582321770659,0.006191495565699534
6.604005277270424,0.006424835365350434
6.826692293467673,0.006659092018084678
7.056888314443205,0.00689416941626364
7.294846543790669,0.007129968166286416
7.540828723127302,0.00736638555393021
7.795105419995992,0.007603315511336306
8.05795632547549,0.007840648585739851
8.329670561825939,0.00807827191003696
8.610547000508276,0.00831606917528993
8.900894590927212,0.008553920605269716
9.201032700259411,0.008791702933138135
9.511291464740737,0.009029289380370953
9.832012152798834,0.009266549638027088
10.163547540430576,0.009503349850467302
10.506262299237193,0.009739552601630952
10.860533397544035,0.009975016903973732
11.226750515045985,0.010209598190178193
11.605316471434788,0.010443148307741401
11.996647669479614,0.01067551551654955
12.40117455304841,0.010906544489550418
12.819342080573618,0.01113607631662894
13.251610214483206,0.011363948511796784
13.698454427135324,0.011589995023805866
14.160366223812987,0.01181404625029181
14.637853683354288,0.01203592905555717
15.13144201701252,0.0122554667921001
15.64167414616112,0.01247247932599771
16.16911129947877,0.0126867830662446
16.714333630271692,0.0128981909981557
17.27794085461191,0.013106512720932884
17.8605529109936,0.013311554489496835
18.46281064223307,0.013513119260682771
19.085376500362276,0.013711006743899024
19.72893527529157,0.0139050134563391
20.39419484804273,0.014094932782841463
21.081886969381124,0.014280555040488085
21.792768064703257,0.014461667548022472
22.527620066065264,0.014638054700174208
23.28725127226727,0.014809498046968406
24.07249723793981,0.014975776378093664
24.884221692610314,0.015136665812401917
25.723317490760344,0.015291939892607131
26.590707593919,0.015441369685242234
27.48734608587229,0.015584723885938234
28.414219222105483,0.015721768930071378
29.37234651463249,0.015852269108831085
30.362781853405963,0.01597598669074829
31.386614665541078,0.01609268204871961
32.444971113628476,0.016202113792560646
33.53901533445413,0.016304038907107632
34.66995071948918,0.016398212895890385
35.839021238557535,0.016484389930381593
37.04751280813769,0.01656232300482996
38.29675470580372,0.016631764096672552
39.58812103236097,0.016692464332514034
40.92303222328535,0.01674417415965601
42.30295661112803,0.01678664352314907
43.729412040604565,0.016819622048332206
45.20396753814455,0.016842859228818008
46.72824503773906,0.01685610461987097
48.303921164982995,0.01685910803711954
49.932729081275745,0.016851619760533842
51.616460390208175,0.016833390743588472
53.356967108232745,0.01680417282752633
55.156163701785154,0.016763718960626006
57.01602919309714,0.01671178342236579
58.93860933701765,0.016648122052371983
60.92601887123603,0.016572492484021928
62.98044384238331,0.016484654382573183
65.10414401056904,0.016384369687668765
67.29945533499946,0.016271402860066675
69.56879254341025,0.016145521132429952
71.9146517881413,0.016006494764000845
74.33961339177351,0.015854097298976688
76.84634468534892,0.015688105828392862
79.43760294229557,0.015508301255306223
82.11623841128373,0.015314468563068506
84.8851974513511,0.015106397086461776
87.74752577274344,0.01488388078546421
90.70637178703682,0.014646718521401536
93.76499007022544,0.014394714335227765
96.92674494258577,0.014127677727677868
100.19511416925262,0.013845423941012291
103.57369278557915,0.013547774242077093
107.06619705148805,0.013234556206383363
110.67646853916273,0.012905604002910076
114.40847835857667,0.012560758679316386
118.26633152550647,0.012199868447248852
122.25427147683489,0.011822788967415176
126.37668473810913,0.011429383634091073
130.63810574849055,0.011019523858716518
135.04322184840012,0.010593089352232354
139.59687843534834,0.010149968405799292
144.30408429361916,0.009690058169533389
149.1700171036705,0.00921326492889063
154.20002913731298,0.008719504378317922
159.3996531449288,0.00820870189179157
164.7746084412082,0.0076807927898494555
170.330807196096,0.007135722602728101
176.07436093787086,0.006573447329199289
182.01158727550606,0.0059939336907071095
188.14901684770973,0.005397159380395811
194.49340050628544,0.004783113306617737
201.0517167417172,0.004151795830506844
207.8311793591447,0.003503218997202018
214.83924541317026,0.002837406760301142
222.08362341023022,0.002154395199123915
229.57228178755057,0.0014542327283651457
237.31345767800886,0.0007369802997150843
245.3156659705511,2.711595023796587e-06
253.58770867612623,-0.0007484867894081981
262.13868460943473,-0.001516515167835908
270.9779993971534,-0.0023012605997899116
280.11537582362934,-0.003102596734922969
289.5608645254365,-0.003920383668401195
299.32485504655233,-0.004754467807244367
309.41808726630893,-0.005604681748022533
319.8516632127042,-0.006470844166306666
330.63705927404806,-0.007352759718269708
341.78613882239154,-0.008250218954824418
353.3111652626184,-0.009162998248680665
365.2248155215453,-0.01009085973469287
377.5401939918812,-0.011033551263866404
390.2708469463764,-0.011990806371375784
403.4307774380098,-0.012962344258943881
417.03446070262123,-0.013947869791916256
431.0968600809092,-0.01494707351135588
445.63344347732584,-0.015959631661474072
460.6602003739664,-0.016985206232692063
476.19365941815744,-0.018023445020627638
492.25090660311287,-0.019073981701274167
508.8496040616268,-0.02013643592263359
526.0080094934992,-0.02121041341304325
543.7449962480555,-0.022295506106426444
562.0800740838373,-0.02339129228467135
581.0334106283211,-0.024497336737332953
600.625853561258,-0.02561319093882991
620.8789535460237,-0.02673839324328736
641.8149879342313,-0.0278724690971614
663.456985269646,-0.02901493126975563
685.828750618383,-0.030165280101720537
708.9548917532404,-0.031323003771603575
732.860846220954,-0.032487578580494
757.5729093221805,-0.033658469254784495
783.1182630349441,-0.03483512926704391
809.5250059133957,-0.036017001174973085
836.8221839947598,-0.037203516978388584
865.0398227484457,-0.038394098494149376
894.2089601025081,-0.039588157748920216
924.3616805837343,-0.040785097389632374
955.5311506089519,-0.04198431111147399
987.7516549663599,-0.04318518410321631
1021.058634526993,-0.04438709350964676
1055.488725227833,-0.04558940891085633
1091.0797983694308,-0.0467914928180897
1127.8710022723446,-0.047992701185840814
1165.9028053382633,-0.049192383939842904
1205.2170405631173,-0.0503898855205685
1245.8569515511956,-0.05158454544182231
1287.8672400808582,-0.052775698863978954
1331.2941152741378,-0.05396267718137987
1376.185344424381,-0.05514480862337462
1422.590305537756,-0.05632141886845321
1470.5600416464863,-0.05749183167088706
1520.1473169535282,-0.05865536949925665
1571.4066748704197,-0.05981135418621497
1624.3944980121898,-0.06095910758879661
1679.1690702153005,-0.062097952258554606
1735.7906406467969,-0.0632272121207656
1794.3214900752698,-0.06434621316191985
1854.8259993764232,-0.06545428412466914
1917.3707203486817,-0.06655075720938225
1982.0244489167042,-0.06763496878142039
2048.858300803278,-0.06870626008321384
2117.945789752929,-0.0697639779501934
2189.3629083931733,-0.07080747552959626
2263.188211822443,-0.07183611300114043
2339.502904016609,-0.07284925829853284
2418.3909271490757,-0.07384628783074698
2499.9390539228225,-0.07482658720198712
2584.2369830158104,-0.07578955192922238
2671.3774377448544,-0.07673458815616113
2761.456268056442,-0.07766111336250922
2854.5725559566336,-0.07856855706733637
2950.828724496107,-0.07945636152536145
3050.33065043018,-0.08032398241494798
3153.1877806776656,-0.08117088951658874
3259.5132527068126,-0.08199656738065075
3369.4240189805637,-0.08280051598313454
3483.040975598173,-0.08358225136820713
3600.4890952746186,-0.08434130627625172
3721.8975648040073,-0.08507723075618413
3847.3999271583575,-0.0857895927607873
3977.1342283778367,-0.08647797872381224
4111.243169414213,-0.08714199411761019
4249.874263094472,-0.08778126399006549
4393.179996377165,-0.08839543347961427
4541.317998080124,-0.08898416830714914
4694.451212263948,-0.08954715524363316
4852.748077461891,-0.0900841025522667
5016.382711953523,-0.09059474040407875
5185.53510528567,-0.09107882126584683
5360.39131625154,-0.09153612025927904
5541.143677545701,-0.09196643549043479
5727.991007319924,-0.09236958834839694
5921.138827872847,-0.09274542377225603
6120.799591713682,-0.09309381048551552
6327.192915248907,-0.09341464119707558
6540.54582034888,-0.0937078327680152
6761.092984059948,-0.09397332634344174
6989.076996736981,-0.09421108744875145
7224.748628880121,-0.09442110604969849
7468.367106969133,-0.0946033965757489
7720.2003985991,-0.0947579979062629
7980.525507230671,-0.09488497331912446
8249.628776879435,-0.0949844104015208
8527.806207079431,-0.09505642092264768
8815.363778467039,-0.09510114066820775
9112.617789343838,-0.09511872923665105
9419.895203588083,-0.09510936979719575
9737.534010297933,-0.09507326880976039
10065.883595561852,-0.09501065570702755
10405.305126764966,-0.09492178253895528
10756.171949854333,-0.09480692358014625
11118.869999999999,-0.09466637490058219
