minutes,weibull_minus_logistic
58.93860933701765,0.0033163005305197057
60.92601887123603,0.0018447500091709201
62.98044384238331,0.0003742139927357113
65.10414401056904,-0.0010940646108781038
67.29945533499946,-0.002558843408008077
69.56879254341025,-0.004018882201491714
71.9146517881413,-0.005472944684931008
74.33961339177351,-0.006919800146205191
76.84634468534892,-0.00835822517739962
79.43760294229557,-0.00978700538823854
82.11623841128373,-0.011204937120038838
84.8851974513511,-0.012610829157133963
87.74752577274344,-0.014003504432650665
90.70637178703682,-0.015381801725464439
93.76499007022544,-0.016744577345097794
96.92674494258577,-0.018090706801283662
100.19511416925262,-0.01941908645486315
103.57369278557915,-0.020728635146653213
107.06619705148805,-0.022018295800886545
110.67646853916273,-0.023287036999800143
114.40847835857667,-0.02453385452593096
118.26633152550647,-0.0257577728686693
122.25427147683489,-0.02695784669161612
126.37668473810913,-0.02813316225729988
130.63810574849055,-0.029282838805824787
135.04322184840012,-0.030406029884048225
139.59687843534834,-0.03150192462192071
144.30408429361916,-0.03256974895266987
149.1700171036705,-0.033608766773567736
154.20002913731298,-0.03461828104408757
159.3996531449288,-0.035597634818339385
164.7746084412082,-0.03654621220876364
170.330807196096,-0.03746343927816677
176.07436093787086,-0.03834878485730092
182.01158727550606,-0.039201761285315384
188.14901684770973,-0.040021925070551426
194.49340050628544,-0.04080887746930445
201.0517167417172,-0.041562264980343155
207.8311793591447,-0.04228177975315614
214.83924541317026,-0.04296715990808253
222.08362341023022,-0.04361818976669157
229.57228178755057,-0.04423469999098575
237.31345767800886,-0.04481656763022933
245.3156659705511,-0.045363716074442305
253.58770867612623,-0.04587611491384272
262.13868460943473,-0.0463537797037811
270.9779993971534,-0.04679677163497345
280.11537582362934,-0.04720519710911376
289.5608645254365,-0.047579207220228494
299.32485504655233,-0.047918997142423064
309.41808726630893,-0.048224805424963546
319.8516632127042,-0.048496913195933
330.63705927404806,-0.04873564327600404
341.78613882239154,-0.048941359204170976
353.3111652626184,-0.04911446417758771
365.2248155215453,-0.04925539990796004
377.5401939918812,-0.04936464539724074
390.2708469463764,-0.049442715635673276
403.4307774380098,-0.04949016022552018
417.03446070262123,-0.049507561934096056
431.0968600809092,-0.049495535180002624
445.63344347732584,-0.049454724456728605
460.6602003739664,-0.0493858026980314
476.19365941815744,-0.0492894695897594
492.25090660311287,-0.04916644983300033
508.8496040616268,-0.049017491363650995
526.0080094934992,-0.048843363533696824
543.7449962480555,-0.04864485525966265
562.0800740838373,-0.04842277314384753
581.0334106283211,-0.04817793957408954
600.625853561258,-0.047911190807910606
620.8789535460237,-0.04762337504697752
641.8149879342313,-0.04731535050786926
663.456985269646,-0.0469879834951757
685.828750618383,-0.04664214648295459
708.9548917532404,-0.04627871621055129
732.860846220954,-0.04589857179873451
757.5729093221805,-0.04550259289202168
783.1182630349441,-0.045091657832959604
809.5250059133957,-0.04466664187399054
836.8221839947598,-0.044228415432368565
865.0398227484457,-0.04377784239340174
894.2089601025081,-0.04331577846707504
924.3616805837343,-0.04284306960286758
955.5311506089519,-0.042360550467306746
987.7516549663599,-0.04186904298851077
1021.058634526993,-0.04136935497165805
1055.488725227833,-0.040862278788985344
1091.0797983694308,-0.04034859014756533
1127.8710022723446,-0.03982904693774514
1165.9028053382633,-0.03930438816474192
1205.2170405631173,-0.038775332965499454
1245.8569515511956,-0.03824257971250085
1287.8672400808582,-0.03770680520582268
1331.2941152741378,-0.03716866395429951
1376.185344424381,-0.03662878754624714
1422.590305537756,-0.03608778410977893
1470.5600416464863,-0.03554623786233178
1520.1473169535282,-0.035004708748615034
1571.4066748704197,-0.03446373216579457
1624.3944980121898,-0.03392381877433883
1679.1690702153005,-0.03338545439258137
1735.7906406467969,-0.0328490999726991
1794.3214900752698,-0.03231519165546827
1854.8259993764232,-0.03178414090084627
1917.3707203486817,-0.03125633469113437
1982.0244489167042,-0.03073213580320981
2048.858300803278,-0.03021188314607658
2117.945789752929,-0.029695892159769876
2189.3629083931733,-0.029184455271468963
2263.188211822443,-0.02867784240451724
2339.502904016609,-0.028176301535928323
2418.3909271490757,-0.027680059297864587
2499.9390539228225,-0.027189321618513815
2584.2369830158104,-0.026704274397761487
2671.3774377448544,-0.02622508421305541
2761.456268056442,-0.025751899050891747
2854.5725559566336,-0.025284849059409583
2950.828724496107,-0.024824047317667717
3050.33065043018,-0.024369590617291118
3153.1877806776656,-0.02392156025231049
3259.5132527068126,-0.023480022813178063
3369.4240189805637,-0.02304503098112311
3483.040975598173,-0.02261662431920847
3600.4890952746186,-0.022194830056663565
3721.8975648040073,-0.021779663863298493
3847.3999271583575,-0.021371130611041275
3977.1342283778367,-0.0209692251198902
4111.243169414213,-0.020573932885826623
4249.874263094472,-0.020185230788492027
4393.179996377165,-0.019803087776694452
4541.317998080124,-0.019427465530066385
4694.451212263948,-0.019058319095454742
4852.748077461891,-0.018695597496873963
5016.382711953523,-0.018339244318096866
5185.53510528567,-0.017989198257195405
5360.39131625154,-0.01764539365256663
5541.143677545701,-0.017307760980194514
5727.991007319924,-0.01697622732209796
5921.138827872847,-0.01665071680610156
6120.799591713682,-0.01633115101723921
6327.192915248907,-0.01601744938125464
6540.54582034888,-0.015709529520805825
6761.092984059948,-0.015407307585103672
6989.076996736981,-0.015110698553824136
7224.748628880121,-0.014819616516225823
7468.367106969133,-0.014533974926482906
7720.2003985991,-0.01425368683630417
7980.525507230671,-0.013978665105958174
8249.628776879435,-0.013708822594857718
8527.806207079431,-0.013444072332878197
8815.363778467039,-0.01318432767359449
9112.617789343838,-0.012929502430618228
9419.895203588083,-0.012679510998206724
9737.534010297933,-0.012434268457294295
10065.883595561852,-0.01219369066806798
10405.305126764966,-0.011957694350175744
10756.171949854333,-0.011726197151613958
11118.869999999999,-0.01149911770729618
