minutes,weibull_minus_logistic
0.0199203547,-0.009661841616586453
0.020592068934542122,-0.009806612058072761
0.021286433368826255,-0.009952891992652146
0.022004211767444475,-0.010100672600512173
0.022746193649126126,-0.010249943829458874
0.02351319515516706,-0.010400694344365191
0.024306059947142515,-0.010552911475142257
0.025125660134890666,-0.01070658116320955
0.02597289723578796,-0.010861687906433382
0.02684870316637104,-0.011018214702514295
0.027754041267396293,-0.011176142990792282
0.028689907363464343,-0.011335452592451278
0.02965733085837501,-0.01149612164909719
0.030657375867417732,-0.011658126559687565
0.031691142387842826,-0.011821441915791042
0.03275976750880091,-0.01198604043516005
0.03386442666208155,-0.012151892893595084
0.03500633491502688,-0.012318968055082702
0.03618674830704205,-0.012487232600197684
0.03740696523117308,-0.012656651052749712
0.03866832786227129,-0.012827185704664568
0.03997222363331545,-0.012998796539095192
0.04132008676151562,-0.013171441151748065
0.042713399825877144,-0.013345074670427892
0.04415369539796006,-0.013519649672792622
0.045642557727627646,-0.013695116102326654
0.04718162448563866,-0.013871421182531818
0.04877258856499938,-0.014048509329346204
0.05041719994305767,-0.01422632206180463
0.052117267606386374,-0.014404797910954503
0.05387466154057426,-0.01458387232704772
0.05569131478711222,-0.014763477585036933
0.05756922556963806,-0.014943542688401035
0.05951045949187805,-0.015123993271341618
0.06151715180970296,-0.015304751499385594
0.06359150977979804,-0.015485735968448044
0.06573581508753008,-0.015666861602400273
0.067952426356682,-0.015848039549214876
0.07024378174381565,-0.016029177075746914
0.07261240162011694,-0.016210177461229436
0.07506089134367201,-0.016390939889571743
0.07759194412522534,-0.016571359340546876
0.08020834399057068,-0.01675132647997568
0.08291296884283389,-0.01693072754901548
0.08570879362801599,-0.01710944425267913
0.08859889360727848,-0.01728735364771372
0.09158644773956974,-0.017464328029987874
0.09467474217831374,-0.01764023482153909
0.09786717388600712,-0.017814936457456132
0.10116725437070048,-0.01798829027277349
0.10457861354847374,-0.018160148389580022
0.10810500373615398,-0.018330357604547598
0.11175030377866799,-0.018498759277110866
0.11551852331556901,-0.01866518921853888
0.11941380719143062,-0.01882947758215625
0.12344044001495925,-0.018991448754996698
0.1276028508718398,-0.01915092125117568
0.1319056181964985,-0.01930770760730438
0.1363534748081414,-0.01946161428027504
0.1409513131166083,-0.019612441547770976
0.14570419050376798,-0.019759983411881676
0.15061733488637372,-0.019904027506217448
0.15569615046649868,-0.020044355006944015
0.1609462236758758,-0.020180740548184972
0.16637332932068075,-0.02031295214225659
0.1719834369335169,-0.02044075110523369
0.17778271733958922,-0.02056389198835995
0.18377754944428973,-0.020682122515855994
0.18997452724965977,-0.020795183529690453
0.19638046710744791,-0.020902808941923534
0.2030024152167406,-0.02100472569524503
0.2098476553744128,-0.02110065373236747
0.2169237169869244,-0.02119030597496374
0.22423838335227295,-0.02127338831286185
0.2317997002212159,-0.021349599604246317
0.2396159846471748,-0.021418631687642353
0.24769583413456037,-0.021480169406489558
0.2560481360955777,-0.021533890647142395
0.2646820776259149,-0.02157946639116448
0.27360715561006904,-0.02161656078281482
0.282833187167422,-0.021644831212650706
0.2923703204505596,-0.02166392841820519
0.3022290458077081,-0.021673496602718223
0.3124202073215703,-0.021673173572937632
0.3229550147372484,-0.021662590897021494
0.3338450557923795,-0.021641374083605336
0.3451023089630396,-0.021609142783117208
0.35673915663944306,-0.021565511012446303
0.36876839874592365,-0.02151008740408955
0.38120326682018246,-0.021442475480913492
0.39405743856728886,-0.021362273957690636
0.40734505290443995,-0.02126907707057002
0.4210807255130321,-0.021162474935656594
0.43527956491514513,-0.021042053937873395
0.44995718909212873,-0.02090739715128087
0.46512974266356405,-0.02075808479202257
0.4808139146455034,-0.020593694705053345
0.49702695680751396,-0.02041380288579464
0.5137867026487242,-0.020217984037834813
0.5311115870137407,-0.020005812167767423
0.5490206663700127,-0.019776861218222863
0.5675336397689524,-0.019530705740108623
0.5866708705138601,-0.019266921605020526
0.6064534085584956,-0.01898508675873023
0.6269030136609253,-0.01868478201658541
0.6480421793181212,-0.018365591901585265
0.6698941575076302,-0.01802710552579989
0.692482984263535,-0.017668917515717086
0.7158335061148368,-0.017290628981977307
0.7399714074153357,-0.016891848533852616
0.7649232385950815,-0.016472193338684882
0.7907164453644556,-0.016031290226360184
0.8173793989030219,-0.015568776838740916
0.8449414270663378,-0.015084302823807683
0.8734328466450665,-0.014577531074082994
0.9028849967118591,-0.014048139008717042
0.9333302730926999,-0.01349581989840365
0.9648021640006188,-0.012920284232080248
0.997335286870979,-0.01232126112412446
1.030965426438845,-0.011698499760519843
1.06572957410032,-0.01105177088220044
1.1016659686011525,-0.01038086830350693
1.1388141380973527,-0.009685610463411543
1.1772149436341044,-0.008965842006862235
1.2169106240907746,-0.008221435393297782
1.2579448426414774,-0.007452292529061433
1.30036273478228,-0.0066583464201182
1.3442109579778936,-0.005839562841145396
1.3895377429824423,-0.004995942016724153
1.4363929468907761,-0.004127520310014732
1.4848281079786685,-0.003234371913948042
1.5348965023922236,-0.002316610539616404
1.5866532027488587,-0.0013743910961921957
1.6401551387142987,-0.00040791135636020215
1.6954611596222406,0.0005825863990996938
1.7526320992055378,0.0015968137642730085
1.8117308425101344,0.002634434625637505
1.8728223950653229,0.0036950636214917454
1.935973954386436,0.004778264650916908
2.0012549838885936,0.0058835494401801025
2.068737289292843,0.007010376174751309
2.13849509760868,0.008158148205324012
2.2106051387798993,0.009326212836447412
2.285146730083513,0.010513860206537329
2.3622018633746147,0.01172032226817421
2.4418552952731263,0.012944771877692052
2.5241946403916655,0.014186322003121643
2.6093104677070302,0.01544402505955711
2.697296400181346,0.016716872380982073
2.7882492177424223,0.018003793837504944
2.88226896373663,0.019303657606811297
2.979459054971344,0.02061527010844555
3.0799263954680303,0.021937376109285145
3.183781494051086,0.0232686590082527
3.2911385859017597,0.024607741307942743
3.402115758210897,0.02595318528040691
3.516835080068671,0.027303493833839343
3.6354227367342062,0.02865711158635431
3.758009168432756,0.0300124261524215
3.8847292138331566,0.03136776964684729
4.0157222583633,0.03272142041045267
4.151132387526826,0.03407160496079775
4.291108545389651,0.03541650017045905
4.43580469841064,0.03675423567445746
4.585380004796687,0.03808289650749208
4.739998989568417,0.039400525970639255
4.899831725529111,0.04070512872615151
5.065054020335889,0.041994674117922015
5.235847609878971,0.04326709971410003
5.412400358181643,0.0445203150672242
5.594906464040872,0.0457522056861247
5.783566674635816,0.04696063721271093
5.9785885063392605,0.04814345979563073
6.180186472974764,0.04929851265166896
6.388582321770659,0.050423628804640463
6.604005277270424,0.05151663999045375
6.826692293467673,0.052575381715962544
7.056888314443205,0.05359769845821227
7.294846543790669,0.054581448989711956
7.540828723127302,0.05552451181444795
7.795105419995992,0.05642479069849482
8.05795632547549,0.057280220278283056
8.329670561825939,0.05808877172886251
8.610547000508276,0.05884845847385223
8.900894590927212,0.05955734191820128
9.201032700259411,0.06021353718440364
9.511291464740737,0.06081521883241925
9.832012152798834,0.06136062654325192
10.163547540430576,0.06184807074592341
10.506262299237193,0.06227593816747046
10.860533397544035,0.06264269728557226
11.226750515045985,0.06294690366348854
11.605316471434788,0.0631872051471537
11.996647669479614,0.06336234690453574
12.40117455304841,0.06347117628770815
12.819342080573618,0.06351264749852481
13.251610214483206,0.0634858260392942
13.698454427135324,0.06338989293044733
14.160366223812987,0.06322414867786014
14.637853683354288,0.06298801697322115
15.13144201701252,0.06268104811163955
15.64167414616112,0.0623029221115417
16.16911129947877,0.061853451522812686
16.714333630271692,0.06133258391009172
17.27794085461191,0.06074040399913522
17.8605529109936,0.060077135475181676
18.46281064223307,0.05934314242332012
19.085376500362276,0.05853893040195207
19.72893527529157,0.057665147141536977
20.39419484804273,0.05672258286193932
21.081886969381124,0.05571217020282454
21.792768064703257,0.05463498376269216
22.527620066065264,0.05349223924327917
23.28725127226727,0.05228529219720912
24.07249723793981,0.05101563637791101
24.884221692610314,0.049684901691962435
25.723317490760344,0.04829485175515469
26.590707593919,0.046847381054699266
27.48734608587229,0.04534451172111498
28.414219222105483,0.04378838991444922
29.37234651463249,0.04218128183058856
30.362781853405963,0.040525569334509515
31.386614665541078,0.03882374522840826
32.444971113628476,0.03707840816372876
33.53901533445413,0.035292257207182876
34.66995071948918,0.03346808607192328
35.839021238557535,0.0316087770260946
37.04751280813769,0.02971729449204269
38.29675470580372,0.027796678350519938
39.58812103236097,0.02585003696527083
40.92303222328535,0.02388053994442571
42.30295661112803,0.02189141065617567
43.729412040604565,0.01988591851722879
45.20396753814455,0.017867371073580635
46.72824503773906,0.015839105894143973
48.303921164982995,0.013804482298792303
49.932729081275745,0.011766872943360346
51.616460390208175,0.009729655285115962
53.356967108232745,0.007696202953167142
55.156163701785154,0.005669877049186811
57.01602919309714,0.003654017404726123
58.93860933701765,0.0016519338222266422
60.92601887123603,-0.0003331026723553676
62.98044384238331,-0.0022978685366652207
65.10414401056904,-0.004239196349478752
67.29945533499946,-0.0061539833487157525
69.56879254341025,-0.008039199839492112
71.9146517881413,-0.009891897441336311
74.33961339177351,-0.011709217143375583
76.84634468534892,-0.0134883971360905
79.43760294229557,-0.01522678038815041
82.11623841128373,-0.01692182193689852
84.8851974513511,-0.01857109586125215
87.74752577274344,-0.020172301906140847
90.70637178703682,-0.02172327172812595
93.76499007022544,-0.02322197473254542
96.92674494258577,-0.024666523473407795
100.19511416925262,-0.026055178588335975
103.57369278557915,-0.027386353242133107
107.06619705148805,-0.02865861705402055
110.67646853916273,-0.029870699485281496
114.40847835857667,-0.031021492665936817
118.26633152550647,-0.03211005364118465
122.25427147683489,-0.03313560602064228
126.37668473810913,-0.034097541015946545
130.63810574849055,-0.03499541785497768
135.04322184840012,-0.035828963563873356
139.59687843534834,-0.0365980721110737
144.30408429361916,-0.03730280291088081
149.1700171036705,-0.037943378687401205
154.20002913731298,-0.0385201827032533
159.3996531449288,-0.03903375536104146
164.7746084412082,-0.039484790189298444
170.330807196096,-0.039874129228350784
176.07436093787086,-0.04020275783534124
182.01158727550606,-0.04047179893141317
188.14901684770973,-0.04068250671779344
194.49340050628544,-0.04083625989116712
201.0517167417172,-0.040934554392280706
207.8311793591447,-0.04097899572510955
214.83924541317026,-0.04097129088713234
222.08362341023022,-0.040913239954244715
229.57228178755057,-0.040806727366569144
237.31345767800886,-0.04065371296384599
245.3156659705511,-0.04045622282118929
253.58770867612623,-0.04021633993772308
262.13868460943473,-0.039936194831954486
270.9779993971534,-0.03961795609865684
280.11537582362934,-0.039263820982514845
289.5608645254365,-0.0388760060237959
299.32485504655233,-0.0384567378308526
309.41808726630893,-0.03800824403331873
319.8516632127042,-0.037532744468429524
330.63705927404806,-0.03703244265098836
341.78613882239154,-0.03650951757511672
353.3111652626184,-0.03596611589308373
365.2248155215453,-0.03540434451323876
377.5401939918812,-0.03482626365538962
390.2708469463764,-0.034233880397920725
403.4307774380098,-0.03362914274656724
417.03446070262123,-0.03301393425009838
431.0968600809092,-0.03239006918327321
445.63344347732584,-0.03175928831236084
460.6602003739664,-0.03112325525333418
476.19365941815744,-0.030483553427604518
492.25090660311287,-0.029841683614933046
508.8496040616268,-0.029199062097996432
526.0080094934992,-0.028557019388060146
543.7449962480555,-0.027916799516389954
562.0800740838373,-0.02727955987146716
581.0334106283211,-0.02664637155782175
600.625853561258,-0.026018220248415703
620.8789535460237,-0.025396007499037112
641.8149879342313,-0.024780552490146858
663.456985269646,-0.024172594159086756
685.828750618383,-0.023572793683531486
708.9548917532404,-0.022981737275567612
732.860846220954,-0.022399939244815703
757.5729093221805,-0.02182784528857347
783.1182630349441,-0.02126583596704499
809.5250059133957,-0.02071423032230645
836.8221839947598,-0.020173289600723437
865.0398227484457,-0.01964322104004103
894.2089601025081,-0.019124181684274474
924.3616805837343,-0.018616282191793072
955.5311506089519,-0.0181195906045573
987.7516549663599,-0.017634136049288242
1021.058634526993,-0.017159912344362076
1055.488725227833,-0.016696881489370645
1091.0797983694308,-0.01624497701751825
1127.8710022723446,-0.015804107194276454
1165.9028053382633,-0.015374158048938179
1205.2170405631173,-0.01495499622885499
1245.8569515511956,-0.014546471669153776
1287.8672400808582,-0.014148420073579639
1331.2941152741378,-0.01376066520475957
1376.185344424381,-0.013383020984601373
1422.590305537756,-0.013015293407714701
1470.5600416464863,-0.012657282272645806
1520.1473169535282,-0.012308782737353075
1571.4066748704197,-0.011969586706709752
1624.3944980121898,-0.011639484060908279
1679.1690702153005,-0.011318263734469225
1735.7906406467969,-0.011005714656135958
1794.3214900752698,-0.010701626560285843
1854.8259993764232,-0.010405790680627566
1917.3707203486817,-0.010118000336906418
1982.0244489167042,-0.009838051425129357
2048.858300803278,-0.00956574282147426
2117.945789752929,-0.009300876709587189
2189.3629083931733,-0.00904325884042505
2263.188211822443,-0.008792698733187346
2339.502904016609,-0.008549009825226406
2418.3909271490757,-0.008312009578146295
2499.9390539228225,-0.008081519546615193
2584.2369830158104,-0.007857365415740098
2671.3774377448544,-0.00763937701219643
2761.456268056442,-0.007427388293680802
2854.5725559566336,-0.007221237320668428
2950.828724496107,-0.007020766213913479
3050.33065043018,-0.006825821100634886
3153.1877806776656,-0.0066362520518823175
3259.5132527068126,-0.006451913013177668
3369.4240189805637,-0.006272661730175698
3483.040975598173,-0.006098359670780603
3600.4890952746186,-0.005928871944890543
3721.8975648040073,-0.005764067222716912
3847.3999271583575,-0.005603817652434031
3977.1342283778367,-0.005447998777756209
4111.243169414213,-0.005296489455907459
4249.874263094472,-0.0051491717763412
4393.179996377165,-0.005005930980480764
4541.317998080124,-0.004866655382680757
4694.451212263948,-0.004731236292554839
4852.748077461891,-0.00459956793877141
5016.382711953523,-0.004471547394385054
5185.53510528567,-0.004347074503746038
5360.39131625154,-0.004226051811009807
5541.143677545701,-0.004108384490254307
5727.991007319924,-0.003993980277201691
5921.138827872847,-0.003882749402532711
6120.799591713682,-0.003774604526776969
6327.192915248907,-0.003669460676757283
6540.54582034888,-0.0035672351835642616
6761.092984059948,-0.0034678476220347714
6989.076996736981,-0.003371219751707032
7224.748628880121,-0.0032772754592239554
7468.367106969133,-0.0031859407021563777
7720.2003985991,-0.0030971434542171475
7980.525507230671,-0.003010813651837393
8249.628776879435,-0.002926883142076267
8527.806207079431,-0.0028452856318355794
8815.363778467039,-0.002765956638351276
9112.617789343838,-0.002688833440933653
9419.895203588083,-0.0026138550339288636
9737.534010297933,-0.002540962080874458
10065.883595561852,-0.0024700968698220926
10405.305126764966,-0.002401203269801073
10756.171949854333,-0.002334226688396579
11118.869999999999,-0.0022691140304170465
