minutes,weibull_minus_logistic
5.9785885063392605,-0.0053204162184955495
6.180186472974764,-0.0047141186761814335
6.388582321770659,-0.004088088244142418
6.604005277270424,-0.0034423021507534735
6.826692293467673,-0.002776767064918695
7.056888314443205,-0.0020915206344249704
7.294846543790669,-0.0013866330354003198
7.540828723127302,-0.0006622085285241663
7.795105419995992,8.161298270004114e-05
8.05795632547549,0.0008446543966496023
8.329670561825939,0.0016266998666462085
8.610547000508276,0.002427493268113534
8.900894590927212,0.003246736685903806
9.201032700259411,0.0040840889282095505
9.511291464740737,0.004939164073811675
9.832012152798834,0.0058115300597326724
10.163547540430576,0.006700707316678267
10.506262299237193,0.007606167459943136
10.860533397544035,0.008527332043732905
11.226750515045985,0.00946357138710685
11.605316471434788,0.0104142034799789
11.996647669479614,0.01137849297780702
12.40117455304841,0.012355650293781384
12.819342080573618,0.013344830797445195
13.251610214483206,0.014345134128784687
13.698454427135324,0.015355603636872384
14.160366223812987,0.016375225952165895
14.637853683354288,0.01740293070151644
15.13144201701252,0.01843759037485515
15.64167414616112,0.019478020352385883
16.16911129947877,0.020522979100906724
16.714333630271692,0.021571168547627972
17.27794085461191,0.022621234639540577
17.8605529109936,0.02367176809599858
18.46281064223307,0.02472130536174677
19.085376500362276,0.025768329767112852
19.72893527529157,0.02681127290151064
20.39419484804273,0.027848516205772444
21.081886969381124,0.028878392788122653
21.792768064703257,0.02989918946785186
22.527620066065264,0.030909149049926588
23.28725127226727,0.03190647283288972
24.07249723793981,0.03288932335148176
24.884221692610314,0.03385582735441739
25.723317490760344,0.03480407901672844
26.590707593919,0.035732143385008075
27.48734608587229,0.036638060052771926
28.414219222105483,0.03751984706201772
29.37234651463249,0.03837550502588538
30.362781853405963,0.03920302146613308
31.386614665541078,0.04000037535794099
32.444971113628476,0.04076554187334214
33.53901533445413,0.04149649731338023
34.66995071948918,0.04219122421788657
35.839021238557535,0.042847716640592615
37.04751280813769,0.04346398557613673
38.29675470580372,0.04403806452440162
39.58812103236097,0.04456801517652598
40.92303222328535,0.04505193320590961
42.30295661112803,0.045487954146535725
43.729412040604565,0.04587425934002065
45.20396753814455,0.04620908193194195
46.72824503773906,0.04649071289721851
48.303921164982995,0.04671750707361111
49.932729081275745,0.04688788918179748
51.616460390208175,0.04700035980994266
53.356967108232745,0.047053501340248494
55.156163701785154,0.04704598379462438
57.01602919309714,0.046976570576373444
58.93860933701765,0.04684412408463834
60.92601887123603,0.0466476111783114
62.98044384238331,0.0463861084661541
65.10414401056904,0.046058807400035595
67.29945533499946,0.04566501914844057
69.56879254341025,0.04520417922775044
71.9146517881413,0.044675851869245276
74.33961339177351,0.04407973410030841
76.84634468534892,0.04341565951894427
79.43760294229557,0.04268360174143099
82.11623841128373,0.041883677503731453
84.8851974513511,0.041016149398154955
87.74752577274344,0.04008142822772287
90.70637178703682,0.03908007496171034
93.76499007022544,0.03801280227693049
96.92674494258577,0.036880475670484525
100.19511416925262,0.035684114130918876
103.57369278557915,0.03442489035600205
107.06619705148805,0.03310413050666172
110.67646853916273,0.03172331348800472
114.40847835857667,0.03028406974975617
118.26633152550647,0.028788179599934682
122.25427147683489,0.027237571027079965
126.37668473810913,0.025634317027908637
130.63810574849055,0.0239806324388534
135.04322184840012,0.022278870271568996
139.59687843534834,0.02053151755414595
144.30408429361916,0.01874119068145924
149.1700171036705,0.016910630279807826
154.20002913731298,0.015042695592744904
159.3996531449288,0.013140358396785345
164.7746084412082,0.011206696457481735
170.330807196096,0.009244886538195385
176.07436093787086,0.007258196975739928
182.01158727550606,0.0052499798389596675
188.14901684770973,0.003223662688192769
194.49340050628544,0.0011827399554840412
201.0517167417172,-0.0008692360326710835
207.8311793591447,-0.0029286643663468392
214.83924541317026,-0.004991905171333744
222.08362341023022,-0.007055289508868773
229.57228178755057,-0.009115129526493043
237.31345767800886,-0.011167728828704426
245.3156659705511,-0.013209393034229328
253.58770867612623,-0.015236440484929559
262.13868460943473,-0.01724521306961485
270.9779993971534,-0.0192320871243582
280.11537582362934,-0.021193484369304322
289.5608645254365,-0.023125882840478257
299.32485504655233,-0.025025827773706988
309.41808726630893,-0.026889942396521233
319.8516632127042,-0.028714938582799887
330.63705927404806,-0.030497627323987087
341.78613882239154,-0.032234928969963966
353.3111652626184,-0.03392388319211671
365.2248155215453,-0.03556165862082476
377.5401939918812,-0.03714556210953028
390.2708469463764,-0.03867304757773672
403.4307774380098,-0.04014172438576931
417.03446070262123,-0.041549365194900864
431.0968600809092,-0.04289391326754585
445.63344347732584,-0.044173489163647106
460.6602003739664,-0.04538639679114764
476.19365941815744,-0.04653112877055875
492.25090660311287,-0.047606371076121215
508.8496040616268,-0.04861100691889671
526.0080094934992,-0.04954411984034393
543.7449962480555,-0.05040499598850541
562.0800740838373,-0.051193125552864656
581.0334106283211,-0.05190820333820956
600.625853561258,-0.05255012846244392
620.8789535460237,-0.05311900316820338
641.8149879342313,-0.05361513074333127
663.456985269646,-0.054039012550720356
685.828750618383,-0.05439134417369313
708.9548917532404,-0.05467301068893937
732.860846220954,-0.05488508108500436
757.5729093221805,-0.05502880185037638
783.1182630349441,-0.05510558976130483
809.5250059133957,-0.055117023905531956
836.8221839947598,-0.055064836984076417
865.0398227484457,-0.054950905939006325
894.2089601025081,-0.05477724196071222
924.3616805837343,-0.054545979933475416
955.5311506089519,-0.05425936738304393
987.7516549663599,-0.05391975299442593
1021.058634526993,-0.05352957477210854
1055.488725227833,-0.05309134791835582
1091.0797983694308,-0.052607652508067454
1127.8710022723446,-0.05208112104084167
1165.9028053382633,-0.05151442595232716
1205.2170405631173,-0.05091026716764072
1245.8569515511956,-0.05027135977952092
1287.8672400808582,-0.04960042193298103
1331.2941152741378,-0.048900162996487605
1376.185344424381,-0.048173272097134276
1422.590305537756,-0.047422407093909186
1470.5600416464863,-0.04665018405899276
1520.1473169535282,-0.045859167332106474
1571.4066748704197,-0.045051860207308406
1624.3944980121898,-0.04423069630535643
1679.1690702153005,-0.0433980316779082
1735.7906406467969,-0.042556137682476014
1794.3214900752698,-0.041707194659297966
1854.8259993764232,-0.04085328643322145
1917.3707203486817,-0.03999639565542875
1982.0244489167042,-0.039138399991476724
2048.858300803278,-0.03828106915378924
2117.945789752929,-0.03742606276854381
2189.3629083931733,-0.03657492905895493
2263.188211822443,-0.03572910431937554
2339.502904016609,-0.03488991314753357
2418.3909271490757,-0.034058569395680326
2499.9390539228225,-0.03323617779554587
2584.2369830158104,-0.03242373620685112
2671.3774377448544,-0.03162213843477585
2761.456268056442,-0.030832177558283432
2854.5725559566336,-0.030054549708585072
2950.828724496107,-0.029289858235306634
3050.33065043018,-0.028538618197105705
3153.1877806776656,-0.027801261113553282
3259.5132527068126,-0.027078139916015632
3369.4240189805637,-0.02636953403699916
3483.040975598173,-0.02567565457989376
3600.4890952746186,-0.024996649514192126
3721.8975648040073,-0.024332608844995322
3847.3999271583575,-0.023683569709837055
3977.1342283778367,-0.023049521360480826
4111.243169414213,-0.02243040999225718
4249.874263094472,-0.02182614338860953
4393.179996377165,-0.02123659535370926
4541.317998080124,-0.020661609911176125
4694.451212263948,-0.02010100525201697
4852.748077461891,-0.01955457741978139
5016.382711953523,-0.019022103725553456
5185.53510528567,-0.018503345889696623
5360.39131625154,-0.017998052911179976
5541.143677545701,-0.01750596366881122
5727.991007319924,-0.01702680926174823
5921.138827872847,-0.01656031509924545
6120.799591713682,-0.016106202751714156
6327.192915248907,-0.01566419157683601
6540.54582034888,-0.015234000135696858
6761.092984059948,-0.014815347414716384
6989.076996736981,-0.01440795386958351
7224.748628880121,-0.014011542307497495
7468.367106969133,-0.013625838623808782
7720.2003985991,-0.013250572408691886
7980.525507230671,-0.01288547743881472
8249.628776879435,-0.012530292068134408
8527.806207079431,-0.012184759530995732
8815.363778467039,-0.01184862816967202
9112.617789343838,-0.011521651597405086
9419.895203588083,-0.011203588806905695
9737.534010297933,-0.01089420423319121
10065.883595561852,-0.010593267778589136
10405.305126764966,-0.010300554806740629
10756.171949854333,-0.010015846111506679
11118.869999999999,-0.009738927865827026
