minutes,weibull_minus_logistic
29.87735691690993,-0.018302399632435733
30.88256897451001,-0.0179698325400015
31.921601000976672,-0.017641706183404306
32.9955908560137,-0.017318072554802617
34.10571468217223,-0.016998975490930837
35.25318819286236,-0.016684451018332897
36.43926800369909,-0.01637452770127132
37.66525300864138,-0.016069226990983107
38.93248580243033,-0.015768563575006927
40.24235415088511,-0.01547254572536413
41.59629251066649,-0.015181175644438024
42.995783600171684,-0.014894449807461102
44.442360023282134,-0.014612359300588037
45.93760594774086,-0.014334890153602965
47.48315883999872,-0.014062023666382024
49.0807112584288,-0.01379373672830562
50.73201270687243,-0.01353000212989027
52.43887155054771,-0.013270788865983742
54.203156996417256,-0.013016062429943303
56.02680114018525,-0.012765785098289835
57.911801082164814,-0.012519916205404666
59.86022111433251,-0.01227841240790723
61.87419498096587,-0.012041227938421023
63.95592821533927,-0.011808314848503563
66.10770055503636,-0.011579623240580294
68.33186843852573,-0.011355101488784644
70.63086758573192,-0.011134696448665219
73.00721566542931,-0.010918353655776605
75.46351505237962,-0.010706017513222083
78.00245567723135,-0.010497631468264691
80.62681797230417,-0.010293138178167507
83.33947591648192,-0.010092479665464317
86.14340018255061,-0.009895597462898385
89.04166139042748,-0.0097024327482993
92.03743346984268,-0.009512926469696906
95.13399713615854,-0.009327019460995376
98.33474348312997,-0.009144652548551867
101.64317769654288,-0.008965766649020997
105.06292289279644,-0.008790302858840441
108.59772408663207,-0.008618202535742721
112.2514522923566,-0.008449407372685519
116.0281087630479,-0.008283859464596997
119.93182937238792,-0.008121501368333455
123.96688914392118,-0.007962276156245332
128.13770693269666,-0.007806127463743932
132.4488502644241,-0.007652999531254921
136.90504033743946,-0.007502837240937104
141.51115719296126,-0.007355586148534896
146.27224505929792,-0.007211192510722287
151.1935178758576,-0.007069603308283331
156.28036500301337,-0.006930766265460953
161.5383571240722,-0.006794629865791541
166.97325234581527,-0.006661143364727815
172.5910025042881,-0.006530256799337134
178.39775968274554,-0.006401920995346626
184.3998829488917,-0.006276087571790662
190.6039453187918,-0.006152708943500411
197.01674095508037,-0.006031738321659476
203.64529260735307,-0.005913129712633949
210.49685930288481,-0.0057968379152703595
217.5789442961011,-0.005682818516840154
224.899303285505,-0.005571027887794986
232.46595290706182,-0.005461423175483778
240.28717951333576,-0.005353962296969285
248.37154824800191,-0.005248603931069561
256.7279124256643,-0.005145307509738061
265.36542322725427,-0.0050440332088852015
274.29353972162926,-0.004944741938733792
283.52203922433944,-0.004847395333791319
293.0610280049158,-0.004751955742512995
302.9209523543985,-0.004658386216721532
313.1126100252278,-0.004566650500841885
323.6471620560289,-0.004476713021002294
334.53614499423,-0.004388538874046966
345.7914835299133,-0.004302093816499546
357.42550355472247,-0.004217344253511891
369.4509456601326,-0.004134257227827643
381.88097908986816,-0.004052800408786171
394.7292161617361,-0.003972942081388657
408.0097271746847,-0.0038946511354448167
421.7370558174,-0.003817897054815819
435.9262350953186,-0.003742649906766504
450.59280379350304,-0.003668880331437568
465.75282349339545,-0.0035965595314466545
481.42289616210195,-0.0035256592616252844
497.62018233345725,-0.003456151818897393
514.3624199007843,-0.0033880100323037204
531.6679435419336,-0.0033212072531753237
549.5557047978607,-0.0032557173454585554
568.0452928267496,-0.003191514676192934
587.1569558563953,-0.0031285741061428383
606.9116233583435,-0.0030668709805832476
627.3309289680769,-0.00300638112023934
648.4372341763293,-0.0029470808123793573
670.2536528174977,-0.002888946802059827
692.8040763819511,-0.0028319562835219425
716.1132001799617,-0.002776086891737731
740.2065503859193,-0.002721316694104378
765.1105119924223,-0.002667624182285087
790.8523577048885,-0.0026149882641945685
817.4602778083062,-0.002563388256127309
844.9634110388404,-0.0025128038750266172
873.3918764941109,-0.002463215230892469
902.776806617062,-0.0024146028193260897
933.1503812895787,-0.002366947514209217
964.545863073161,-0.002320230560515934
996.9976336352561,-0.0022744335672550808
1030.5412314011521,-0.0022295385005410575
1065.213390472633,-0.0021855276767910638
1101.052080856057,-0.0021423837560466284
1138.096550043885,-0.0021000897354174646
1176.3873659952017,-0.0020586289426455617
1215.966461562302,-0.002017985029787594
1256.8771804119997,-0.001978141967013561
1299.1643244919198,-0.0019390840365198386
1342.8742030938004,-0.0019007958265545631
1388.0546835674943,-0.0018632622255535468
1434.7552437412278,-0.0018264684163847968
1483.0270261055307,-0.00179039987069976
1532.9228938201336,-0.001755042343389511
1584.4974886052278,-0.0017203818671440183
1637.8072905804354,-0.0016864047471127448
1692.9106801170424,-0.0016530975556647905
1749.8680017712384,-0.0016204471272468657
1808.7416303683356,-0.0015884405533373887
1869.5960393103962,-0.0015570651774950031
1932.4978711820288,-0.0015263085904998626
1997.5160107316872,-0.001496158625586064
2064.7216603084184,-0.0014666033537635956
2134.1884178366076,-0.001437631079228245
2205.9923574141967,-0.0014092303348578604
2280.2121126225766,-0.0013813898777934766
2356.928962639407,-0.0013540986851037612
2436.2269212486954,-0.0013273459495312953
2518.1928288455338,-0.0013011210753192386
2602.916447536349,-0.0012754136741169168
2690.4905594387415,-0.0012502135609629087
2781.01106828858,-0.0012255107503442663
2874.5771044656576,-0.0012012954523304353
2971.291133552838,-0.0011775580687806023
3071.2590685476894,-0.0011542891896230505
3174.5903858494053,-0.0011314795892052793
3281.39824514806,-0.0011091202227135734
3391.799613347528,-0.0010872022226607466
3505.9153926576664,-0.001065716895440839
3623.8705529961876,-0.001044655717949523
3745.794268845096,-0.0010240103342690097
3871.8200607116173,-0.0010037725524162933
4002.085941348553,-0.0009839343411535406
4136.734566894093,-0.0009644878268595084
4275.913393096743,-0.0009454252904608351
4419.774836796335,-0.0009267391644221248
4568.476442838014,-0.0009084220297937148
4722.181056602015,-0.0008904666133160699
4881.057002338052,-0.0008728657845797582
5045.278267499788,-0.0008556125532399507
5215.024693281119,-0.0008387000662844622
5390.482171562981,-0.0008221216053543077
5571.842848486407,-0.0008058705841158081
5759.3053348746025,-0.0007899405456832944
5953.07492373472,-0.0007743251600914292
6153.363815077319,-0.0007590182218162519
6360.391348299802,-0.0007440136473440179
6574.384242388362,-0.0007293054727869287
6795.576844201296,-0.0007148878515448887
7024.211385105852,-0.0007007550520124164
7260.538246249454,-0.0006869014553298403
7504.816232755869,-0.0006733215531779859
7757.312857146681,-0.0006600099456154876
8018.304632298214,-0.0006469613389579577
8288.077374255023,-0.0006341705436981987
8566.926515231362,-0.0006216324724666887
8855.15742714346,-0.00060934213803158
9153.08575602699,-0.0005972946513374599
9461.037767705733,-0.0005854852195821347
9779.350705090272,-0.0005739091443307215
10108.373157497796,-0.0005625618196663353
10448.465442397553,-0.0005514387303766706
10799.999999999993,-0.0005405354501758018
