minutes,weibull_minus_logistic
0.8173793989030219,-0.01815415098544826
0.8449414270663378,-0.01759970720891968
0.8734328466450665,-0.017016841452869635
0.9028849967118591,-0.016405088425495595
0.9333302730926999,-0.015764005100406653
0.9648021640006188,-0.015093172864923399
0.997335286870979,-0.014392199737755629
1.030965426438845,-0.013660722653197288
1.06572957410032,-0.012898409808439593
1.1016659686011525,-0.012104963070061703
1.1388141380973527,-0.011280120435180452
1.1772149436341044,-0.010423658542131453
1.2169106240907746,-0.009535395224943066
1.2579448426414774,-0.008615192105209113
1.30036273478228,-0.007662957214315758
1.3442109579778936,-0.006678647638294621
1.3895377429824423,-0.005662272176896521
1.4363929468907761,-0.00461389400778045
1.4848281079786685,-0.0035336333460240787
1.5348965023922236,-0.0024216700884660547
1.5866532027488587,-0.0012782464317050435
1.6401551387142987,-0.00010366945191386812
1.6954611596222406,0.0011016863660301413
1.7526320992055378,0.0023373766632217574
1.8117308425101344,0.0036028848189283424
1.8728223950653229,0.004897619654581797
1.935973954386436,0.006220913244346371
2.0012549838885936,0.007572018847486928
2.068737289292843,0.008950108978161952
2.13849509760868,0.010354273628585431
2.2106051387798993,0.011783518661739323
2.285146730083513,0.013236764389985223
2.3622018633746147,0.0147128443559843
2.4418552952731263,0.0162105043323012
2.5241946403916655,0.017728401555934137
2.6093104677070302,0.019265104213755047
2.697296400181346,0.020819091194479444
2.7882492177424223,0.0223887521222923
2.88226896373663,0.023972387686639562
2.979459054971344,0.025568210281949444
3.0799263954680303,0.027174344970166242
3.183781494051086,0.02878883077797545
3.2911385859017597,0.030409622339453435
3.402115758210897,0.03203459189360769
3.516835080068671,0.0336615316448764
3.6354227367342062,0.03528815649313943
3.758009168432756,0.03691210713815418
3.8847292138331566,0.03853095356159841
4.0157222583633,0.040142198888045155
4.151132387526826,0.0417432836242827
4.291108545389651,0.0433315902743695
4.43580469841064,0.044904448325752355
4.585380004796687,0.04645913959964465
4.739998989568417,0.04799290395671252
4.899831725529111,0.049502945346932004
5.065054020335889,0.050986438190300465
5.235847609878971,0.05244053407292337
5.412400358181643,0.053862368740857924
5.594906464040872,0.055249069372014126
5.783566674635816,0.05659776210439171
5.9785885063392605,0.057905579797004725
6.180186472974764,0.0591696699980061
6.388582321770659,0.060387203092816755
6.604005277270424,0.061555380603478316
6.826692293467673,0.06267144360901489
7.056888314443205,0.0637326812553145
7.294846543790669,0.06473643932193474
7.540828723127302,0.06568012881231339
7.795105419995992,0.06656123453312907
8.05795632547549,0.06737732362801158
8.329670561825939,0.06812605403046218
8.610547000508276,0.06880518280069436
8.900894590927212,0.06941257431116682
9.201032700259411,0.06994620824583075
9.511291464740737,0.07040418737856635
9.832012152798834,0.07078474509692162
10.163547540430576,0.07108625263808294
10.506262299237193,0.07130722600501099
10.860533397544035,0.07144633253182064
11.226750515045985,0.07150239706880357
11.605316471434788,0.07147440775893488
11.996647669479614,0.07136152137928259
12.40117455304841,0.0711630682224263
12.819342080573618,0.07087855649477737
13.251610214483206,0.07050767621056409
13.698454427135324,0.07005030256218353
14.160366223812987,0.06950649874962073
14.637853683354288,0.06887651825367003
15.13144201701252,0.06816080653976636
15.64167414616112,0.06736000218131227
16.16911129947877,0.0664749373934822
16.714333630271692,0.06550663797056916
17.27794085461191,0.06445632262201256
17.8605529109936,0.06332540170429651
18.46281064223307,0.06211547534792955
19.085376500362276,0.060828330980714274
19.72893527529157,0.059465940250454985
20.39419484804273,0.058030455352177435
21.081886969381124,0.05652420476679387
21.792768064703257,0.05494968841997938
22.527620066065264,0.05330957227180905
23.28725127226727,0.051606682349444655
24.07249723793981,0.04984399823687108
24.884221692610314,0.04802464603733986
25.723317490760344,0.046151890825815556
26.590707593919,0.04422912861032274
27.48734608587229,0.042259877822660996
28.414219222105483,0.040247770360512
29.37234651463249,0.03819654220448565
30.362781853405963,0.036110023635167604
31.386614665541078,0.03399212907672497
32.444971113628476,0.03184684659510409
33.53901533445413,0.029678227080324915
34.66995071948918,0.02749037314382413
35.839021238557535,0.025287427763238002
37.04751280813769,0.023073562708431777
38.29675470580372,0.02085296678397594
39.58812103236097,0.01862983392463874
40.92303222328535,0.01640835118179193
42.30295661112803,0.014192686639918739
43.729412040604565,0.011986977303646285
45.20396753814455,0.009795316996894593
46.72824503773906,0.007621744316830131
48.303921164982995,0.005470230686313776
49.932729081275745,0.003344668549430413
51.616460390208175,0.0012488597554600467
53.356967108232745,-0.0008134958227149214
55.156163701785154,-0.0028388113892967304
57.01602919309714,-0.004823623998584561
58.93860933701765,-0.0067646049534449
60.92601887123603,-0.008658569782484929
62.98044384238331,-0.010502487749524211
65.10414401056904,-0.012293490849567129
67.29945533499946,-0.014028882246352195
69.56879254341025,-0.01570614410772471
71.9146517881413,-0.01732294479655004
74.33961339177351,-0.01887714537667469
76.84634468534892,-0.020366805395569357
79.43760294229557,-0.021790187907744688
82.11623841128373,-0.02314576370584434
84.8851974513511,-0.02443221472947564
87.74752577274344,-0.02564843662534229
90.70637178703682,-0.026793540436098606
93.76499007022544,-0.027866853399523814
96.92674494258577,-0.028867918844124325
100.19511416925262,-0.029796495172079072
103.57369278557915,-0.03065255392553093
107.06619705148805,-0.03143627693756692
110.67646853916273,-0.032148052574786624
114.40847835857667,-0.03278847108409506
118.26633152550647,-0.033358319062228976
122.25427147683489,-0.033858573072484584
126.37668473810913,-0.03429039243911303
130.63810574849055,-0.03465511125582163
135.04322184840012,-0.03495422965071493
139.59687843534834,-0.03518940435575547
144.30408429361916,-0.03536243863436578
149.1700171036705,-0.035475271626054766
154.20002913731298,-0.0355299671718702
159.3996531449288,-0.03552870218898712
164.7746084412082,-0.035473754666775256
170.330807196096,-0.035367491360178346
176.07436093787086,-0.035212355259134485
182.01158727550606,-0.03501085291500568
188.14901684770973,-0.034765541706523205
194.49340050628544,-0.03447901712855106
201.0517167417172,-0.03415390018698507
207.8311793591447,-0.03379282498232422
214.83924541317026,-0.03339842656284782
222.08362341023022,-0.032973329125914386
229.57228178755057,-0.0325201346426672
237.31345767800886,-0.03204141197740877
245.3156659705511,-0.031539686568124704
253.58770867612623,-0.03101743072914008
262.13868460943473,-0.030477054630735457
270.9779993971534,-0.029920898003800253
280.11537582362934,-0.02935122261034156
289.5608645254365,-0.028770205512978705
299.32485504655233,-0.028179933168540287
309.41808726630893,-0.027582396362643192
319.8516632127042,-0.02697948599377758
330.63705927404806,-0.026372989707071567
341.78613882239154,-0.025764589369665906
353.3111652626184,-0.025155859371618027
365.2248155215453,-0.024548265728582083
377.5401939918812,-0.02394316595528434
390.2708469463764,-0.023341809672133933
403.4307774380098,-0.02274533990126625
417.03446070262123,-0.022154795002988677
431.0968600809092,-0.02157111119905771
445.63344347732584,-0.020995125625508825
460.6602003739664,-0.020427579854929982
476.19365941815744,-0.019869123826133497
492.25090660311287,-0.019320320118144007
508.8496040616268,-0.018781648505274865
526.0080094934992,-0.01825351073077737
543.7449962480555,-0.017736235438078448
562.0800740838373,-0.017230083200912308
581.0334106283211,-0.016735251596629183
600.625853561258,-0.016251880270550117
620.8789535460237,-0.015780055943338284
641.8149879342313,-0.015319817317876325
663.456985269646,-0.01487115984697843
685.828750618383,-0.014434040328316345
708.9548917532404,-0.014008381298102352
732.860846220954,-0.013594075200248633
757.5729093221805,-0.013190988312815094
783.1182630349441,-0.012798964418485874
809.5250059133957,-0.012417828210494032
836.8221839947598,-0.012047388429783538
865.0398227484457,-0.011687440733199717
894.2089601025081,-0.011337770296089844
924.3616805837343,-0.010998154155848929
955.5311506089519,-0.010668363305637623
987.7516549663599,-0.010348164549730412
1021.058634526993,-0.010037322133723346
1055.488725227833,-0.009735599164158905
1091.0797983694308,-0.00944275883303639
1127.8710022723446,-0.009158565463199255
1165.9028053382633,-0.008882785390763965
1205.2170405631173,-0.008615187700621781
1245.8569515511956,-0.008355544830645207
1287.8672400808582,-0.00810363305961455
1331.2941152741378,-0.007859232893088045
1376.185344424381,-0.007622129360515669
1422.590305537756,-0.007392112235883526
1470.5600416464863,-0.00716897619310637
1520.1473169535282,-0.006952520906296706
1571.4066748704197,-0.00674255110395529
1624.3944980121898,-0.0065388765850741375
1679.1690702153005,-0.0063413122041388785
1735.7906406467969,-0.006149677831075197
1794.3214900752698,-0.0059637982913151285
1854.8259993764232,-0.0057835032903691555
1917.3707203486817,-0.005608627326581548
1982.0244489167042,-0.005439009595120111
2048.858300803278,-0.00527449388570442
2117.945789752929,-0.005114928476104393
2189.3629083931733,-0.004960166023039595
2263.188211822443,-0.0048100634517707274
2339.502904016609,-0.004664481845393657
2418.3909271490757,-0.0045232863346148485
2499.9390539228225,-0.004386345988598877
2584.2369830158104,-0.004253533707328167
2671.3774377448544,-0.00412472611579491
2761.456268056442,-0.003999803460251526
2854.5725559566336,-0.003878649506673274
2950.828724496107,-0.0037611514415307966
3050.33065043018,-0.003647199774928581
3153.1877806776656,-0.003536688246133974
3259.5132527068126,-0.0034295137314982295
3369.4240189805637,-0.0033255761547546325
3483.040975598173,-0.0032247783996667686
3600.4890952746186,-0.003127026224991762
3721.8975648040073,-0.0030322281817178986
3847.3999271583575,-0.002940295532532069
3977.1342283778367,-0.0028511421734704378
4111.243169414213,-0.0027646845577043487
4249.874263094472,-0.002680841621412774
4393.179996377165,-0.0025995347116927188
4541.317998080124,-0.002520687516458844
4694.451212263948,-0.0024442259962843124
4852.748077461891,-0.002370078318135281
5016.382711953523,-0.0022981747909520053
5185.53510528567,-0.0022284478030306157
5360.39131625154,-0.002160831761159966
5541.143677545701,-0.002095263031469119
5727.991007319924,-0.0020316798819417104
5921.138827872847,-0.0019700224265541666
6120.799591713682,-0.0019102325709959328
6327.192915248907,-0.001852253959930251
6540.54582034888,-0.0017960319257553036
6761.092984059948,-0.0017415134388261454
6989.076996736981,-0.0016886470590987287
7224.748628880121,-0.0016373828891582064
7468.367106969133,-0.001587672528594524
7720.2003985991,-0.001539469029689109
7980.525507230671,-0.0014927268543772866
8249.628776879435,-0.0014474018324519074
8527.806207079431,-0.0014034511209744013
8815.363778467039,-0.001360833164860343
9112.617789343838,-0.0013195076586073285
9419.895203588083,-0.00127943550913374
9737.534010297933,-0.0012405787996978173
10065.883595561852,-0.0012029007548670391
10405.305126764966,-0.0011663657065087477
10756.171949854333,-0.0011309390607735167
11118.869999999999,-0.001096587266043539
